DATAFLOW,LAST UPDATE,freq,indic_bt,nace_r2,s_adj,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1996-01,66.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1996-02,66.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1996-03,66.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1996-04,66.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1996-05,66.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1996-06,66.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1996-07,66.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1996-08,66.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1996-09,66.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1996-10,66.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1996-11,66.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1996-12,66.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1997-01,66.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1997-02,66.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1997-03,66.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1997-04,66.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1997-05,66.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1997-06,66.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1997-07,67.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1997-08,67.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1997-09,67.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1997-10,67.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1997-11,67.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1997-12,67.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1998-01,67.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1998-02,67.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1998-03,67.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1998-04,67.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1998-05,66.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1998-06,66.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1998-07,66.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1998-08,66.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1998-09,66.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1998-10,66.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1998-11,66.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1998-12,66.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1999-01,66.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1999-02,66.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1999-03,66.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1999-04,66.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1999-05,66.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1999-06,66.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1999-07,67.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1999-08,67.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1999-09,68.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1999-10,68.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1999-11,68.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,1999-12,68.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2000-01,68.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2000-02,69.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2000-03,69.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2000-04,70.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2000-05,70.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2000-06,70.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2000-07,70.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2000-08,71.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2000-09,71.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2000-10,72.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2000-11,72.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2000-12,71.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2001-01,71.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2001-02,72.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2001-03,72.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2001-04,72.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2001-05,72.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2001-06,72.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2001-07,72.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2001-08,72.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2001-09,72.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2001-10,71.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2001-11,71.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2001-12,71.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2002-01,71.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2002-02,71.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2002-03,72.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2002-04,72.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2002-05,72.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2002-06,72.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2002-07,72.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2002-08,72.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2002-09,72.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2002-10,73.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2002-11,72.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2002-12,72.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2003-01,73.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2003-02,73.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2003-03,74.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2003-04,73.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2003-05,73.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2003-06,73.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2003-07,73.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2003-08,73.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2003-09,73.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2003-10,73.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2003-11,73.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2003-12,73.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2004-01,73.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2004-02,74.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2004-03,74.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2004-04,75.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2004-05,75.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2004-06,75.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2004-07,76.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2004-08,76.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2004-09,76.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2004-10,77.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2004-11,77.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2004-12,77.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2005-01,77.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2005-02,78.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2005-03,78.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2005-04,79.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2005-05,78.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2005-06,79.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2005-07,79.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2005-08,80.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2005-09,80.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2005-10,81.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2005-11,81.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2005-12,81.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2006-01,82.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2006-02,82.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2006-03,83.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2006-04,83.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2006-05,84.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2006-06,84.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2006-07,84.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2006-08,84.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2006-09,84.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2006-10,84.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2006-11,84.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2006-12,84.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2007-01,84.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2007-02,85.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2007-03,85.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2007-04,86.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2007-05,86.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2007-06,86.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2007-07,87.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2007-08,87.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2007-09,87.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2007-10,88.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2007-11,88.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2007-12,88.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2008-01,90.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2008-02,90.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2008-03,91.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2008-04,92.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2008-05,93.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2008-06,94.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2008-07,95.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2008-08,95.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2008-09,94.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2008-10,93.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2008-11,91.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2008-12,89.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2009-01,89.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2009-02,89.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2009-03,89.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2009-04,88.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2009-05,89.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2009-06,89.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2009-07,89.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2009-08,89.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2009-09,89.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2009-10,89.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2009-11,89.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2009-12,89.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2010-01,90.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2010-02,90.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2010-03,91.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2010-04,92.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2010-05,92.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2010-06,92.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2010-07,92.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2010-08,93.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2010-09,93.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2010-10,93.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2010-11,94.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2010-12,95.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2011-01,97.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2011-02,98.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2011-03,98.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2011-04,99.3,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2011-05,99.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2011-06,99.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2011-07,99.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2011-08,99.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2011-09,99.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2011-10,99.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2011-11,99.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2011-12,99.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2012-01,101.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2012-02,102.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2012-03,103.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2012-04,102.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2012-05,102.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2012-06,101.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2012-07,102.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2012-08,104.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2012-09,103.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2012-10,103.7,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2012-11,103.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2012-12,103.2,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2013-01,104.4,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2013-02,104.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2013-03,103.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2013-04,101.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2013-05,103.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2013-06,103.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2013-07,104.0,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2013-08,103.9,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2013-09,104.1,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2013-10,103.5,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2013-11,102.6,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2013-12,103.8,
ESTAT:STS_INPPD_M(1.0),24/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,ES,2014-01,102.4,
